customer_id,campaign_id,campaign_send_date,treatment_group,historical_lifetime_spend,brand_affinity_score,web_activity_score,days_since_last_purchase,price_sensitivity,email_open_rate,customer_tenure_days,total_30d_post_campaign_spend
CUST_12304,RETENTION_SUMMER,2025-07-01,1,442.7625492399454,0.06978561183940259,26.133864151460195,15.313776682309284,0.8577064172883275,0.017889633208596156,1836,1619.0507090917827
CUST_12305,RETENTION_FALL,2025-10-01,1,1380.24868275458,0.2650576237094604,62.16880190928481,19.952827695177344,0.7660044020963082,0.246879345169008,1553,679296882330.9175
CUST_12306,RETENTION_FALL,2025-10-01,1,2288.0173238095786,0.11491546867368868,19.993763942701452,73.67443176304731,0.6362635146113542,0.7019442872805614,1722,2.034272534533579e+25
CUST_12307,RETENTION_FALL,2025-10-01,1,806.1059973888705,0.17737209501714946,55.281123218378966,2.307859992799979,0.7864318193814506,0.846908518313302,1895,2521319.2278547646
CUST_12308,RETENTION_WINTER,2026-01-01,1,949.3135200072189,0.3416110362005487,40.37268822675645,336.43235579011576,0.7133680198694797,0.49562807898784667,1122,5207862.915483156
CUST_12309,RETENTION_FALL,2025-10-01,1,341.81429226075727,0.5695305946954229,16.61689436385103,25.718999788349738,0.8271077809757788,0.39919229429782566,1730,3060.677530187157
CUST_12310,RETENTION_SUMMER,2025-07-01,1,1993.639833348546,0.22109129693638885,45.76077059688809,220.602783764017,0.7048666399175578,0.2372664654558484,1071,1.314364258414743e+21
CUST_12311,RETENTION_FALL,2025-10-01,1,740.2846946583485,0.16984993090941056,59.975327919500266,11.54182104705889,0.6463672855059187,0.00016087337674175473,744,377483.5243139459
CUST_12312,RETENTION_SUMMER,2025-07-01,1,614.4419612951134,0.28336288075625055,65.28186070771835,152.12715857718752,0.7898763616166825,0.5487706211797497,89,52060.05047677949
CUST_12313,RETENTION_WINTER,2026-01-01,1,1415.5971102528197,0.22722911608632926,45.567285227475324,29.524737291897818,0.7171006417062684,0.9601980800926867,1217,1105188914195.6707
CUST_12314,RETENTION_FALL,2025-10-01,1,3365.270793089949,0.16946505562429215,52.38278388070391,17.63046528953735,0.8109323480756506,0.9457775537242055,1538,1.6683863643460506e+52
CUST_12315,RETENTION_WINTER,2026-01-01,1,290.54978801368225,0.24161562299470105,57.74475412843952,38.97664557660487,0.913700213320901,0.24080227476296479,520,5707.8597594049625
CUST_12316,RETENTION_SUMMER,2025-07-01,1,1966.8196098567569,0.14549953535384097,96.01747371550742,6.217372096454758,0.8606605572064284,0.7945201780141158,1761,4.260089850435659e+20
CUST_12317,RETENTION_SUMMER,2025-07-01,1,695.0673109102014,0.07740588390174413,43.94200175299163,339.9762795101006,0.9373058351892357,0.552964329516386,36,51201.40345865545
CUST_12318,RETENTION_SUMMER,2025-07-01,1,828.1924839264892,0.48592552605023803,42.441225970618675,55.0850470199286,0.9026559606070231,0.8643422251426287,1248,377395.37910733494
CUST_12319,RETENTION_FALL,2025-10-01,0,611.5289486140313,0.4282334211003598,39.680161658076386,171.20180359590512,0.9276775638751409,0.4487451810374622,1526,19471.500577655952
CUST_12320,RETENTION_SUMMER,2025-07-01,1,1979.3500351737453,0.03318229685338479,59.144392695202356,102.32678970559357,0.6869271894611518,0.13184951232843511,1853,5.025779790083999e+19
CUST_12321,RETENTION_SUMMER,2025-07-01,1,382.35504103057843,0.40551245288705084,49.027901728951974,66.42391759259243,0.8037486583535619,0.46323301184882937,1310,10744.944434605915
CUST_12322,RETENTION_WINTER,2026-01-01,1,384.9847210768157,0.2815201124281888,47.53329886438805,33.057052616198504,0.828576054068704,0.4382162983571467,1519,15229.413116266369
CUST_12323,RETENTION_SUMMER,2025-07-01,1,2052.90697174035,0.13390790643945955,30.76277107172846,39.92770485518213,0.9146444845725911,0.5239943994159812,814,2.7481186360566984e+21
CUST_12324,RETENTION_SUMMER,2025-07-01,1,3493.6448934368027,0.2761202237319464,53.829747078037656,4.010208085929215,0.7573395448833883,0.0888930866729628,1029,1.3129784047705714e+56
CUST_12325,RETENTION_FALL,2025-10-01,0,322.4524354612536,0.017763663878049226,46.558271652200716,46.94121243966639,0.857007976850157,0.848561058165177,1811,5286.152917278287
CUST_12326,RETENTION_FALL,2025-10-01,1,964.7955191333413,0.24607322737852483,38.09478419178245,182.9118049567507,0.8002961170401784,0.9461819367083258,1113,6453050.229852046
CUST_12327,RETENTION_SUMMER,2025-07-01,1,276.1180811371532,0.3481011798265449,47.85819930345671,193.50199184220006,0.7729608308979636,0.023518560508792197,1787,8980.096415001075
CUST_12328,RETENTION_FALL,2025-10-01,1,916.5825077999451,0.10618987240338332,64.46119032547674,133.4436131330236,0.5991419869598789,0.6998559508317266,1880,7304705.440569107
CUST_12329,RETENTION_FALL,2025-10-01,1,1119.0626365747505,0.08248651782126047,47.99798301683552,30.37806285641084,0.866031260775856,0.5414160810949764,510,1017202940.1034303
CUST_12330,RETENTION_SUMMER,2025-07-01,1,750.8960127842023,0.06335709978622814,48.87556269786004,63.29536912191613,0.6838549155079862,0.2932615538528074,1368,351581.59541240905
CUST_12331,RETENTION_FALL,2025-10-01,1,186.79084501890975,0.09520318030403684,59.92511665500574,24.925283172384177,0.8696325387509407,0.08430157652395298,1190,792.7352083128202
CUST_12332,RETENTION_SUMMER,2025-07-01,0,1953.9053782514757,0.38845677462228395,43.24088668299828,208.53643739769979,0.6898518643001962,0.5065705967533883,866,6.975987377136573e+19
CUST_12333,RETENTION_WINTER,2026-01-01,0,583.8377345156001,0.2902722471298988,57.85745395629351,216.23133672743387,0.9946768896728405,0.009659293938326763,926,6986.88046287834
CUST_12334,RETENTION_SUMMER,2025-07-01,1,731.138604393331,0.3587844398462895,13.869543244132235,7.808443816872759,0.6399154718509984,0.10974708729179661,709,168042.55748204957
CUST_12335,RETENTION_WINTER,2026-01-01,1,1061.7653836898667,0.4342483071771493,28.698578638614556,359.36002317764246,0.6971869680488615,0.05424070804283354,45,105109316.5835083
CUST_12336,RETENTION_WINTER,2026-01-01,1,1165.4015883230613,0.10946167522521852,64.63379622061336,110.94345930866237,0.7609599974998484,0.6425891694503477,38,1029602009.6256042
CUST_12337,RETENTION_SUMMER,2025-07-01,1,155.4145821121701,0.3923519726479497,29.387904474981095,202.1609670642385,0.8968508711320181,0.9119181367156196,1322,476.1140174666703
CUST_12338,RETENTION_WINTER,2026-01-01,1,525.274968168132,0.6896482761256004,15.449191152077674,7.879675823791744,0.5008658432706325,0.9191684125934808,1425,12182.899466442126
CUST_12339,RETENTION_FALL,2025-10-01,1,1743.5694640178249,0.3005445323113162,25.15869505233771,17.957168678243406,0.9091769399381568,0.6727938911015136,1234,3.5304852314553388e+16
CUST_12340,RETENTION_SUMMER,2025-07-01,1,487.811391921473,0.52073733457108,54.41443471743424,32.102527777356116,0.8167413907170976,0.038269596996823085,257,48250.199040399944
CUST_12341,RETENTION_FALL,2025-10-01,1,1593.2216291237846,0.3505718143892476,18.43108534684437,24.507840219584402,0.7925570655608782,0.1946040365349787,1966,70640214032234.42
CUST_12342,RETENTION_FALL,2025-10-01,1,937.3358380594359,0.13870589538199302,49.050385266767954,43.130555746722685,0.9879290005776465,0.6918450493868465,191,4561432.382770666
CUST_12343,RETENTION_FALL,2025-10-01,1,1605.6044067034798,0.4806530667552169,78.25745803087217,223.76110940390384,0.5226063666718674,0.5325941746117009,806,3283276779639629.0
CUST_12344,RETENTION_SUMMER,2025-07-01,1,162.88834989266417,0.5255952350467501,69.15182367125357,285.0537563057293,0.9009146572919878,0.06882431881894169,710,160.08408511292762
CUST_12345,RETENTION_WINTER,2026-01-01,1,1166.329302110413,0.7311349039083397,72.9642978928272,8.63900967189277,0.614184388922728,0.8573342021379781,195,63154658310.1206
CUST_12346,RETENTION_SUMMER,2025-07-01,1,1555.0672507258507,0.37404159899115513,39.844699953140875,70.12716381062849,0.5412870215813168,0.9061901603751644,551,496856347021262.25
CUST_12347,RETENTION_SUMMER,2025-07-01,1,614.2622285780118,0.47230174229095584,62.54020491145419,13.758031656198389,0.7275920266072573,0.5582466370533636,358,37924.031630014615
CUST_12348,RETENTION_SUMMER,2025-07-01,0,384.14145316825915,0.31373173393793,62.37112916022079,5.136077763909416,0.6522895411825818,0.4056999000411904,1508,2145.45584036856
CUST_12349,RETENTION_WINTER,2026-01-01,1,448.919138845179,0.3063158234936006,41.14112935172008,57.56647742820294,0.8289771412449453,0.6230240715783917,233,14056.682446137627
CUST_12350,RETENTION_WINTER,2026-01-01,0,343.185080180259,0.42052419290260057,54.44437364119949,18.062771337072515,0.9448467416578745,0.8142392493181163,1408,1926.5499317202364
CUST_12351,RETENTION_FALL,2025-10-01,1,1205.6739602730845,0.41020653633855064,54.95306434688318,135.28361704577318,0.724763649195458,0.8371000324625748,1351,1636512752.3093104
CUST_12352,RETENTION_WINTER,2026-01-01,1,1243.8185854398341,0.5080070240016044,56.84146758499772,3.87485774173611,0.9560702350312492,0.7182425359147562,1936,115366661831.68349
CUST_12353,RETENTION_FALL,2025-10-01,1,659.190504700271,0.3697644105215125,56.080387909438386,93.37389496013546,0.8249750459398136,0.23797449592554287,371,125498.22384901898
CUST_12354,RETENTION_SUMMER,2025-07-01,1,1252.5310291166368,0.7581932253194168,55.59921473174168,5.212800110313479,0.5295941981631803,0.6584277025814153,1003,115538485199.81328
CUST_12355,RETENTION_WINTER,2026-01-01,1,646.4942743557183,0.33236239395676637,68.61786791998288,31.11418893528966,0.851065613424892,0.16527504245651947,1714,171520.49117078766
CUST_12356,RETENTION_FALL,2025-10-01,1,702.5552819416561,0.3510937189539781,25.447193968702948,65.85325452493252,0.7209534581494265,0.34656607413010165,1549,189377.23027144946
CUST_12357,RETENTION_SUMMER,2025-07-01,1,883.6507978167032,0.5506939175035894,60.50603460528288,23.49390782968235,0.6602679320811049,0.6047407079870343,506,49821757.11559664
CUST_12358,RETENTION_FALL,2025-10-01,1,623.5655638099197,0.15572377584036148,63.127999626224494,65.38478882595096,0.7575009060129052,0.6780181057276327,1374,110612.60802956221
CUST_12359,RETENTION_WINTER,2026-01-01,1,1195.7274128420543,0.31780448338494577,22.274103318927047,125.68387032546688,0.8837956778925715,0.04988341151521436,454,1424210822.3141503
CUST_12360,RETENTION_WINTER,2026-01-01,1,2322.633342722009,0.13018651440092827,64.72191193029009,68.3016299451903,0.9500568057581651,0.704364456902139,1338,1.1124112477597741e+27
CUST_12361,RETENTION_FALL,2025-10-01,1,615.8473483790925,0.19464289666668552,64.2865954251397,120.72925088150443,0.8434619936213394,0.25760766612400166,170,17308.92230414466
CUST_12362,RETENTION_WINTER,2026-01-01,1,1192.6221340528316,0.10446233158916537,63.5330528931434,13.16862766482292,0.6331820934870837,0.42660400574988133,50,3168571006.174949
CUST_12363,RETENTION_WINTER,2026-01-01,1,2299.8248101929266,0.34854290922959724,69.99822388174975,223.74525193008537,0.4421672003418999,0.22582358076858378,1097,1.5224835144662103e+26
CUST_12364,RETENTION_FALL,2025-10-01,1,316.6479080190728,0.5717744995641048,46.09584255861453,329.2003201459672,0.7206101116332312,0.22467604655190732,953,10875.75493102708
CUST_12365,RETENTION_SUMMER,2025-07-01,1,669.8700671754644,0.22580243901569022,52.260766881648976,81.42061646457947,0.9213212500614458,0.3694223512347855,795,17968.58994938887
CUST_12366,RETENTION_FALL,2025-10-01,1,751.4412093667031,0.3425730578242518,43.233043753426685,151.85430289647218,0.5005952374454804,0.9166913703776031,1058,822052.1338969003
CUST_12367,RETENTION_FALL,2025-10-01,0,1270.627571233256,0.0770108999444702,25.74145039823078,38.14048702343522,0.7893215303593148,0.31397869034119175,853,1789778153.1113572
CUST_12368,RETENTION_FALL,2025-10-01,1,2352.8375415299133,0.31371360321715386,54.76715165424659,72.5648831944244,0.5086199644930492,0.3518817950227455,1593,8.273468505247787e+27
CUST_12369,RETENTION_SUMMER,2025-07-01,1,1693.006721654876,0.33628408273368554,60.18512432402177,44.151758815159326,0.8821298286845601,0.08258459793806716,217,4406617272323192.0
CUST_12370,RETENTION_FALL,2025-10-01,0,2069.8411965181226,0.031302640559964026,49.3037610155959,171.34795435230282,0.673687953586412,0.6987097495515505,671,3.797777969884714e+20
CUST_12371,RETENTION_FALL,2025-10-01,1,349.0101083229548,0.16093974912836845,48.10112443902301,32.76631208221573,0.7752758703495491,0.2632599956038484,206,6915.082677218151
CUST_12372,RETENTION_SUMMER,2025-07-01,1,1386.6399924531504,0.6449283712311228,36.975807169578026,122.6000060116183,0.8551227193559284,0.19721260626723247,1647,52185214590.86403
CUST_12373,RETENTION_SUMMER,2025-07-01,0,178.58531289451236,0.2189572791089232,69.46684790846835,94.9130158435163,0.7893986466055045,0.07578639861699332,669,265.058690766808
CUST_12374,RETENTION_WINTER,2026-01-01,1,768.4032305661432,0.3244198471134806,34.46886473248322,17.264231280466678,0.7097041319373335,0.16011015523297423,509,1946076.8637059818
CUST_12375,RETENTION_FALL,2025-10-01,1,283.7643067406526,0.3099720417894541,52.05183298560939,19.479811521568575,0.5475712766029984,0.4390468312097331,1846,4738.644103792489
CUST_12376,RETENTION_FALL,2025-10-01,0,1237.5325497602237,0.22828752960330745,59.1379901935136,65.89105107990208,0.9114506434355586,0.35378917768539,1644,2068833216.8295572
CUST_12377,RETENTION_WINTER,2026-01-01,0,2018.6810666317103,0.3855282048763066,34.411579927671646,7.919520329095734,0.8284369667693443,0.2831829658838767,1538,1.622053550755096e+20
CUST_12378,RETENTION_SUMMER,2025-07-01,0,1407.595145110093,0.21047387336011664,45.89572856305733,35.047734716067296,0.6842056490025615,0.7431049598933921,80,43147380427.91836
CUST_12379,RETENTION_FALL,2025-10-01,0,99.72736726667596,0.05900879101404407,44.43317514267106,80.11592841174243,0.5352386693430926,0.859801627748471,1626,937.212656792493
CUST_12380,RETENTION_SUMMER,2025-07-01,1,1275.3854069658469,0.3472320543663249,23.657090231166034,85.20191727251537,0.5506942508441954,0.49592911617711966,1311,3084632916.410963
CUST_12381,RETENTION_WINTER,2026-01-01,1,1477.9711159958374,0.1082228261944405,77.43611566822065,2.824570613358448,0.5750237946325438,0.5783792075906042,328,122588601831461.84
CUST_12382,RETENTION_SUMMER,2025-07-01,1,681.2029396659057,0.48816167306260383,52.618691436487815,54.410949652159424,0.8537666770207981,0.8970859370984705,31,206344.61222530672
CUST_12383,RETENTION_FALL,2025-10-01,1,687.3963238879736,0.29496609884769925,58.46302635731185,80.99317700768287,0.5719990767986964,0.8520250493372673,112,1328618.7017339955
CUST_12384,RETENTION_FALL,2025-10-01,1,1223.6808378145079,0.12206167886693993,51.79220226761643,41.3122277363071,0.8068018146280714,0.5669820740949928,900,3525539112.5094523
CUST_12385,RETENTION_FALL,2025-10-01,0,972.7372060733059,0.05269689735580414,52.04174935089167,13.784296778423796,0.5947003456889914,0.5409427255552709,238,8665964.038644591
CUST_12386,RETENTION_FALL,2025-10-01,1,24.452723737897,0.14224382758496246,59.92797199866441,76.42638540564577,0.7626357697013663,0.3753453352729593,1214,518.5271534168459
CUST_12387,RETENTION_SUMMER,2025-07-01,1,1017.5550074137851,0.20785955619961696,65.29785006687216,151.4341995316873,0.6396121014458938,0.49639388716566146,1526,34037416.91281875
CUST_12388,RETENTION_WINTER,2026-01-01,1,295.0697283629213,0.38162985792071713,49.75469321951854,272.33775339170313,0.6138372510365045,0.27210924189354313,1189,1473.7875239243301
CUST_12389,RETENTION_SUMMER,2025-07-01,1,2117.6883241893584,0.18982384475341849,52.324011661219885,70.9278537314133,0.5754189698484233,0.9371937682612932,1928,8.104114726172224e+22
CUST_12390,RETENTION_FALL,2025-10-01,0,1996.658693642705,0.30157093241093813,75.80160307592706,106.35398513354987,0.7807855971061055,0.5997302472733342,843,8.850243115643485e+19
CUST_12391,RETENTION_FALL,2025-10-01,1,576.4894913905244,0.014146265655393467,61.77474320389313,115.10832580939143,0.7523020156944396,0.30464684960392496,1346,3711.320573948033
CUST_12392,RETENTION_SUMMER,2025-07-01,1,815.1527491451693,0.0685991724748836,52.84448608099624,91.22033803080417,0.5650930914123877,0.2893177021650001,1694,779987.3949119534
CUST_12393,RETENTION_SUMMER,2025-07-01,1,635.4749025439603,0.37206426376035523,31.523391147474165,7.037817518194039,0.9042818185351299,0.4814650973615482,855,68697.48866247112
CUST_12394,RETENTION_WINTER,2026-01-01,0,578.1068530970891,0.10537648173072266,91.74904791160805,34.05501345004013,0.8962754256785086,0.8843409250315332,927,21190.825560489557
CUST_12395,RETENTION_SUMMER,2025-07-01,1,192.457687852534,0.2873231974226081,55.865975399153676,270.7301786929883,0.7438475740021986,0.8201262298931662,1108,4186.783887286049
CUST_12396,RETENTION_WINTER,2026-01-01,1,611.6256898819496,0.30213283853255457,43.639815746142965,39.1484047855993,0.5221207775458109,0.7086064528148042,611,53763.5873186471
CUST_12397,RETENTION_FALL,2025-10-01,1,1712.8872794435279,0.5994695211926778,53.30439310086687,1.898758899847853,0.6668810697422138,0.45475049379989085,354,3.742369406568646e+17
CUST_12398,RETENTION_WINTER,2026-01-01,1,804.7966407369693,0.48353640239980905,66.80751514393984,29.502020394819212,0.4661588542244542,0.5148650472020041,807,3856754.1447349517
CUST_12399,RETENTION_WINTER,2026-01-01,1,2014.6333583628063,0.47485177936087314,51.951801139432206,151.33129826828045,0.49204695562797934,0.20371037967284022,402,3.75093775795566e+21
CUST_12400,RETENTION_WINTER,2026-01-01,0,2464.9803547811453,0.35763294863064576,53.58229316084165,33.91033059566498,0.7628952288249382,0.877742660099376,496,1.6921176426913873e+29
CUST_12401,RETENTION_FALL,2025-10-01,1,2971.9009197095047,0.18001828109535825,42.81038829237796,21.670876469740577,0.5512014131842783,0.9668723971085629,1814,3.3136149552654086e+42
CUST_12402,RETENTION_SUMMER,2025-07-01,1,234.16433085209042,0.2013918098406194,13.969158762325604,47.63146805051404,0.7646337593455677,0.5949608058258387,1176,1056.9053008330131
CUST_12403,RETENTION_SUMMER,2025-07-01,1,76.67777045757926,0.4673200012790584,42.32884385086889,50.045583020863326,0.7949704282725858,0.10866017105893755,346,470.15968246134173
CUST_12404,RETENTION_SUMMER,2025-07-01,1,1413.8868374966323,0.10269318113525709,73.22059801285798,126.03645973717352,0.8169594750771653,0.9280064463199432,226,346139104163.6485
CUST_12405,RETENTION_SUMMER,2025-07-01,1,747.8622220531857,0.14541287563544497,32.473615897614636,152.73554278104544,0.7453635292960635,0.4656643989380165,811,59441.66281156942
CUST_12406,RETENTION_SUMMER,2025-07-01,1,1959.6596896896367,0.4696484555050804,35.282248167035625,172.45969223795282,0.47775736116334944,0.24542386456318477,1238,3.798703503609474e+19
CUST_12407,RETENTION_SUMMER,2025-07-01,1,1535.478905511351,0.2094852794924966,62.6663506644615,120.254697927124,0.9845354587877466,0.07630629322475124,581,16088610523674.652
CUST_12408,RETENTION_FALL,2025-10-01,0,1242.0370494712133,0.3822703712141824,17.26028341738538,62.06696787542886,0.6781828583820768,0.4962708531355826,1056,11493484363.160646
CUST_12409,RETENTION_WINTER,2026-01-01,1,1002.7430234726595,0.04600685690189482,29.548248211117375,17.28383372000384,0.852628375786263,0.7033238641110139,849,66848611.45259796
CUST_12410,RETENTION_SUMMER,2025-07-01,1,504.5663340010117,0.04985498909433847,44.0466029707931,29.14054250706356,0.8407719636308324,0.5999347871455789,604,34880.38897840586
CUST_12411,RETENTION_WINTER,2026-01-01,1,585.758423904811,0.31535875586788964,27.45558119825121,6.27189243923279,0.9047941691339335,0.09993847482891449,68,24875.0361525489
CUST_12412,RETENTION_FALL,2025-10-01,1,693.9728325193513,0.27970509077701466,47.14990157015324,6.186771357256236,0.5532307211711889,0.345772999470228,1366,208674.06225715374
CUST_12413,RETENTION_SUMMER,2025-07-01,1,53.82045560126164,0.2825224176262941,50.61827909193062,65.36031503708936,0.8796921245610126,0.6294195009344875,1054,393.0685902464709
CUST_12414,RETENTION_WINTER,2026-01-01,1,677.6200918366824,0.4123886082920236,43.75844102307044,68.0399137469093,0.3487886496214385,0.2720022648316748,750,1283594.0866626513
CUST_12415,RETENTION_SUMMER,2025-07-01,0,391.2642383177851,0.3426472218711156,71.68966415812625,37.822466780218896,0.4137907175711996,0.6460946142115084,847,1880.4450207358195
CUST_12416,RETENTION_SUMMER,2025-07-01,1,1107.4845254276775,0.23412404904722495,51.162208831918306,18.602265884190476,0.7260951728494461,0.1615719224131531,1563,531091568.5170857
CUST_12417,RETENTION_SUMMER,2025-07-01,1,497.37197422641776,0.4339053043210224,68.07488071438634,41.87229902526617,0.6881999970683848,0.1964971283221698,1364,11982.637489690924
CUST_12418,RETENTION_SUMMER,2025-07-01,0,1688.6881403766786,0.14832886876492254,71.94260693483066,15.667119613066616,0.509911321186935,0.5001397913147051,1624,3374905668334323.5
CUST_12419,RETENTION_SUMMER,2025-07-01,1,772.609230744732,0.12292919805031453,55.00171503542113,73.15071604403688,0.8781724344831607,0.06717273944825586,1208,221799.35247053683
CUST_12420,RETENTION_WINTER,2026-01-01,1,2069.819344504608,0.2941027776869807,38.56509742981513,20.67971544433526,0.7381036233440625,0.589707074191268,1528,1.2004845376204276e+22
CUST_12421,RETENTION_WINTER,2026-01-01,1,915.9480169051552,0.4552842445988747,44.591648992127546,122.93639194143958,0.5464341965223162,0.0683725146223556,804,14320780.756756661
CUST_12422,RETENTION_SUMMER,2025-07-01,1,937.1484197248697,0.19879438956585704,47.309434152741815,17.938286503939885,0.5311313993957681,0.043866128342773814,1760,14765711.732594931
CUST_12423,RETENTION_FALL,2025-10-01,1,1803.2311666413307,0.47897379726102224,72.72706845051125,32.685815271467995,0.6219252610518182,0.48646736388094525,802,2.641140942368031e+18
CUST_12424,RETENTION_FALL,2025-10-01,1,459.7481755524904,0.1699324728129347,56.127695816819305,86.54477513932494,0.8839922980259463,0.7306394067277007,1188,2574.0736424605493
CUST_12425,RETENTION_SUMMER,2025-07-01,1,1198.17930327365,0.2151334295222254,55.312478500366836,279.3129220578225,0.8087705663101289,0.6026427498622018,630,5461744162.373837
CUST_12426,RETENTION_FALL,2025-10-01,1,1730.5582856999788,0.3143158145399669,70.50167200631867,219.53899341933973,0.3525607400287861,0.457683592709509,262,1.7482132938977363e+17
CUST_12427,RETENTION_WINTER,2026-01-01,1,1465.0373567789331,0.24413170585406588,39.501226590736515,25.45739116060736,0.7349295576668919,0.936414591754875,1916,287591199208.2178
CUST_12428,RETENTION_SUMMER,2025-07-01,1,583.4415402557629,0.146117775730414,56.64850122312741,1.7987296636872283,0.7532323266237622,0.10969241070353031,469,35060.353292873966
CUST_12429,RETENTION_FALL,2025-10-01,1,1237.6597341873285,0.2140710471844966,42.12290125966851,92.1268005284254,0.32091202934861635,0.6245920560346432,1338,4257320113.699187
CUST_12430,RETENTION_SUMMER,2025-07-01,1,681.2612367073972,0.49174871023315486,55.53705745476378,72.55640382523879,0.8818008063520295,0.39816351757285484,589,137179.2988280687
CUST_12431,RETENTION_SUMMER,2025-07-01,1,324.00663881782197,0.10171944170246913,34.71413170324619,100.87040866346952,0.5842500311101,0.5353347716887407,443,2886.327436028639
CUST_12432,RETENTION_WINTER,2026-01-01,1,997.8102982847764,0.250913483061506,54.69017879006661,119.77266089539204,0.7629533853114644,0.1643681697515017,1749,15128880.362242628
CUST_12433,RETENTION_FALL,2025-10-01,0,1341.30298410721,0.741464511063308,44.187674928935515,336.5596009680735,0.7872609172988727,0.4470751073029051,698,70580983927.78244
CUST_12434,RETENTION_SUMMER,2025-07-01,1,399.7658772561646,0.4092917842873957,82.25267901429382,81.22916582670383,0.5288733013355551,0.13283328971409647,1132,100565.46344189667
CUST_12435,RETENTION_SUMMER,2025-07-01,0,1041.066240069824,0.5126003878183287,62.75441666681485,72.12900248353124,0.5805066623396701,0.09413713721680717,194,40200513.02450903
CUST_12436,RETENTION_FALL,2025-10-01,1,2028.9973109257082,0.24512723710473083,53.222291834405866,58.87844805183293,0.5651928592257802,0.173852835292149,1286,1.1006570977166522e+22
CUST_12437,RETENTION_SUMMER,2025-07-01,0,808.178756986283,0.3098124877460768,61.175856476901565,17.398330941386707,0.80825330701392,0.6003811521152349,618,1815861.0928471778
CUST_12438,RETENTION_SUMMER,2025-07-01,0,608.2671365722157,0.5004491002130536,32.11239370754631,12.881622562198437,0.7766165995450498,0.16392982865043082,1076,29923.68276458837
CUST_12439,RETENTION_SUMMER,2025-07-01,1,529.3139650903538,0.2928633204596725,67.91860198296399,10.115894099844276,0.5274337125304505,0.4446305733643926,1280,6479.125942061184
CUST_12440,RETENTION_FALL,2025-10-01,1,3383.278683750623,0.2515384919240246,55.35920963089089,115.45408820769799,0.6015599791167314,0.09965582194656253,1863,1.7218385571363954e+53
CUST_12441,RETENTION_FALL,2025-10-01,1,1419.3148457525042,0.35951261831999054,42.30823737513039,26.330517245928245,0.7347513497452852,0.4236421646106032,1292,15255558558149.64
CUST_12442,RETENTION_SUMMER,2025-07-01,1,820.786007338349,0.3869754861772443,50.80292570374742,3.1639762336372317,0.7269371129873254,0.6719418895061148,1454,2917570.611372718
CUST_12443,RETENTION_FALL,2025-10-01,1,532.9992624278796,0.19675998709038434,52.10105981283084,50.53325389412123,0.5122161568287942,0.16422330076892588,492,46488.0536805745
CUST_12444,RETENTION_SUMMER,2025-07-01,1,957.8330100886958,0.33902631833743235,41.255975917996324,3.6365371420318175,0.6285349876045361,0.28010135640811296,1259,61848460.28580062
CUST_12445,RETENTION_SUMMER,2025-07-01,1,621.7463553136537,0.14256592617423694,54.35036418863934,109.00328856680149,0.3731861622069565,0.8995668728553082,1359,33267.9190113641
CUST_12446,RETENTION_SUMMER,2025-07-01,0,1130.1309673368255,0.2501073184854134,78.82432246376374,54.7691966435946,0.406686542669689,0.3821933847248199,1253,1467441154.76912
CUST_12447,RETENTION_SUMMER,2025-07-01,0,1657.8877760164937,0.4707329274750722,55.38619785523311,52.4886673460338,0.8275304421439414,0.9081024632909933,225,3432319459953962.0
CUST_12448,RETENTION_FALL,2025-10-01,1,129.80027675110682,0.2348112010573094,54.13225481594347,98.92602016673261,0.9607140532080684,0.8815844216966383,173,315.51385376309173
CUST_12449,RETENTION_FALL,2025-10-01,1,2668.8849610906327,0.4376074337619799,25.646107826809327,101.42232724071707,0.637532598062172,0.4827530259208296,1203,4.4923554628564027e+33
CUST_12450,RETENTION_SUMMER,2025-07-01,1,610.6359261463133,0.30957965577898855,32.74011483913445,83.99248403379572,0.8610223074801626,0.04865043272551184,1061,13336.180816220003
CUST_12451,RETENTION_SUMMER,2025-07-01,1,1306.7532190410486,0.04357922946487521,61.14654057440137,62.7675937189143,0.6307852676177872,0.020538402570812075,1944,42315985438.183105
CUST_12452,RETENTION_SUMMER,2025-07-01,1,320.9730339980111,0.44253076252345697,57.468244341567335,87.856902363659,0.9172478897652594,0.7690654262016212,1204,7221.0913742732355
CUST_12453,RETENTION_FALL,2025-10-01,1,238.6694363473341,0.03136196833536896,42.240518069549715,22.649012808928994,0.481468125808973,0.9521951046568556,756,553.4851919378358
CUST_12454,RETENTION_SUMMER,2025-07-01,1,1092.5740467508151,0.07645501916403333,47.49452627384108,105.01959867969745,0.6545875807967794,0.22848886586648331,1159,212033943.60845518
CUST_12455,RETENTION_WINTER,2026-01-01,1,2678.396411468405,0.5165590460098177,77.00944570950934,90.29287730624095,0.6641072410845132,0.8372731814043819,1757,5.745119085695823e+35
CUST_12456,RETENTION_FALL,2025-10-01,1,124.1683662241865,0.292314897989959,39.408062588823626,6.735702030466484,0.8348400378808046,0.8665291877541386,1769,2287.9573681315283
CUST_12457,RETENTION_WINTER,2026-01-01,1,173.3407127559327,0.19093077959785745,60.42692793145598,5.8607954718318185,0.8978169211872349,0.04493310173116616,976,1855.9513972894672
CUST_12458,RETENTION_WINTER,2026-01-01,1,384.77619391071016,0.5241757741243096,30.999872847509955,133.63957439953847,0.8049364599111762,0.5895678578594706,638,4735.550394461871
